,BMD,MECHANICS_STIFFNESS,CORT_DTO__C_TH,CORT_DTO__C_TH_SD,CORT_MOM__J,CT_TH_RAD,CT_TH_RAD_STD,CANAL_VOLUME,CANAL_COUNT,CANAL_DENSITY,CANAL_FRACTION,CANAL_PRIMARY,CANAL_THETA_Z,LACUNA_COUNT,LACUNA_VOLUME,LACUNA_DENSITY,LACUNA_FRACTION,LACUNA_ANISOTROPY,LACUNA_OBLATENESS,LACUNA_PRIMARY,LACUNA_PRIMARY_Z,LACUNA_SECONDARY,DISTRIBUTION_AISO,DISTRIBUTION_OBLATENESS,CANAL_VOLUME_CV,CANAL_THETA,CANAL_THETA_CV,CANAL_PCA1,CANAL_PCA1_CV,CANAL_PCA2,CANAL_PCA2_CV,CANAL_PCA3,CANAL_PCA3_CV,FEMALE,ID
598,0.0341,60.746336936999995,0.176733,0.01764,0.12400599999999999,73.653170398,7.90592997597,15834.2639338,58.0,98.98910867049999,0.00156741967326,0.837133155107,55.085213252200006,21063.0,259.523134309,31674.366309900004,0.008220230822020001,0.709101762904,-0.307676238516,0.9030739401369999,0.9886895266879999,0.669146613341,0.205896421926,0.624623441347,2.7066482514700003,62.1108060593,0.372190377772,252.154789337,1.23884467256,66.5069325496,1.07207632022,27.7442069871,0.641975593296,1,1799
599,0.0346,65.0518011,0.191236,0.024978,0.130526,87.3987809463,18.1672366273,14454.981054499998,98.0,130.32543621,0.0018838517113400001,0.8451916849600001,52.5522531683,28356.0,269.331141977,33959.64149559999,0.00914638902513,0.710760291168,-0.37055689774800005,0.9113515709059999,0.9990283121179999,0.677404011682,0.225112340617,0.575307211946,1.9790587981999999,59.0512983791,0.394039374331,261.86190846,1.23638545092,66.1270175726,0.961198468141,29.5989554622,0.658506558299,1,1800
600,0.0369,83.528678376,0.192454,0.022583000000000002,0.194713,79.3714011684,11.358035689100001,27671.066547000002,124.0,154.853524393,0.00428496217851,0.847754130777,54.569310039799994,37075.0,291.476247618,40606.114609599994,0.011835717916700001,0.701136021635,-0.315314961625,0.894352827916,0.9993935491339999,0.608131681703,0.490910015718,0.725938129516,1.80904598096,60.7526167913,0.36343508844899997,302.808634513,1.17211248321,71.0157162682,0.97613715224,31.214378368000002,0.492652359745,0,1801
601,0.0361,61.912371807,0.188313,0.014411000000000002,0.147532,84.0334962848,12.552882065999999,10523.6309487,127.0,156.077087143,0.00164249766464,0.762666890942,49.3001793196,36581.0,280.739732731,40861.5467425,0.011471459711400001,0.691672870332,-0.306796664751,0.855326048653,0.995377738123,0.507181300107,0.515431400271,0.717441175915,1.55790156602,54.4676706847,0.40677918507399996,255.689682397,1.09816721922,69.2257853599,1.13386170631,30.8809557131,0.799457094621,0,1803
602,0.0339,45.477542682,0.179575,0.022078999999999998,0.10005399999999999,82.7886761745,21.0454904145,19134.3012993,153.0,203.187675056,0.00388785419482,0.868644036309,53.428841104899995,31958.0,314.191752116,41169.8786246,0.012935236299399999,0.6978956204629999,-0.355874644964,0.892759153709,0.9994702491240001,0.642975694898,0.26931218911800003,0.680351305748,1.82712430457,58.1845116693,0.349832303821,220.217511055,1.24472203325,59.008396204600004,0.826429451854,27.2778617964,0.513237161882,0,1804
603,0.0361,61.630451883,0.17082,0.015959,0.162227,76.7334621489,10.7517693542,13412.748552500001,204.0,244.289080414,0.0032765880097099997,0.802293769314,50.0522932866,35401.0,290.878875132,40587.46677880001,0.0118060366811,0.6912939835999999,-0.37657571604900003,0.869814491065,0.99816535721,0.556629838992,0.40108583160800004,0.591242522068,2.1069043172799997,55.6482810333,0.40661797179799997,268.57542886,0.922502724533,66.1041423224,1.00618521176,28.7283039308,0.928201555485,1,1806
604,0.0341,51.5021364,0.182397,0.019299,0.10918299999999999,81.95113293920001,18.4989989198,10127.651758299999,162.0,221.61983861,0.00224448854818,0.8053126300040001,46.5853592453,22805.0,273.85097646099996,32094.7443756,0.00878917708652,0.69716927186,-0.417258848961,0.870027077122,0.992591608126,0.579951538372,0.176037220986,0.6858339953399999,1.54977176981,51.6633112868,0.44261358733,238.58489567799998,0.9636421035480001,56.9199174442,0.928070051834,26.868273653299998,0.539994971356,1,1807
605,0.0356,63.745937541,0.188789,0.02245,0.141155,81.44104448520001,11.487268930699999,25128.876083099996,214.0,267.94664350700003,0.0067331980015600005,0.819262477204,50.4271597337,32767.0,286.279044832,39829.68826619999,0.0114024051128,0.6795069747139999,-0.41056632909999996,0.8866865171289999,0.9983310247730001,0.6254540610189999,0.30041384113,0.523710323997,2.13821347863,55.754807372799995,0.396298546589,272.262658355,1.1696589246100002,77.7739800559,0.958897594799,39.4419134059,1.01968028095,1,1808
606,0.0363,52.554280778999996,0.165715,0.02103,0.126406,77.1259913013,15.6693300327,25664.565388400002,179.0,230.340121554,0.00591157911118,0.859384889335,54.412952356400005,33905.0,283.32808745,44999.1388758,0.0127495199546,0.6825260477509999,-0.385692824388,0.850949838814,0.999014304021,0.545670888263,0.363723941281,0.628210845301,2.46922741901,59.352085093,0.3393077022,259.202155431,1.23593170719,75.0875156084,0.962434350348,34.9124673248,0.896120346735,0,1809
607,0.0372,76.683080331,0.189866,0.017882,0.17336700000000002,80.3398641525,11.4940244458,29000.4861306,232.0,258.012217413,0.0074824797326200005,0.879601184526,52.575188605600005,34842.0,298.994395625,40195.916830300004,0.012018353859299998,0.684448821296,-0.393210262547,0.857272641269,0.9975548336069999,0.584768474385,0.357850656709,0.7133208036290001,1.68773884432,57.4869825142,0.355541609297,284.081930187,0.959609274212,80.39569644859999,0.956583628513,35.866441447,0.701968993521,0,1810
608,0.0349,62.642244951,0.178845,0.028234,0.12770399999999998,73.5202697089,11.7143017253,20049.8264681,208.0,264.55267060299997,0.00530423513725,0.7851837572600001,49.455039076800006,27058.0,289.769291528,36233.455242,0.0104993426551,0.696379621389,-0.391123420066,0.8839551007719999,0.995925122736,0.651095255204,0.230261230125,0.619867383211,1.39740070935,53.991452583699996,0.386947303867,205.722135421,1.4183239118000002,62.2407993758,0.871236859817,30.5174281071,0.537467860861,1,1812
609,0.0348,74.92248363600001,0.202671,0.019531,0.142993,84.0959361717,15.0126439975,35294.243107999995,205.0,244.937754163,0.00864489264176,0.7529978870690001,47.385848096800004,35170.0,289.349468675,41486.4442703,0.0120040806068,0.691209842342,-0.318700666735,0.89941239058,0.998824167509,0.681589939577,0.418243795944,0.647078668416,1.25003218607,51.535456379799996,0.40057077076,309.186783127,0.704876544737,79.2738004488,0.7672010060510001,32.8257414401,0.682110550179,1,1813
610,0.0346,59.529115503,0.17307,0.018475,0.144957,74.9959500021,12.297226656,14924.8417659,105.0,137.331390638,0.00204964927476,0.786212198764,43.13633534270001,24078.0,258.27218648900003,31092.3502726,0.008030289288,0.6928547823989999,-0.35630825791000004,0.862322680604,0.9990150827359999,0.569283577576,0.18307876626400002,0.512672987024,3.17832062574,48.4885747595,0.508520010898,257.88758165900003,1.1428838121,71.22861189439999,0.9616910823870001,30.8671712931,0.91093496074,1,1815
611,0.0359,73.936628766,0.16763,0.017740000000000002,0.14593499999999998,75.4605520394,15.3687209828,9912.07635131,143.0,198.28033791099998,0.00196536984834,0.7780420350839999,51.072515230200004,38838.0,287.47055518400003,50061.3101241,0.0143911526146,0.668025245398,-0.348250036254,0.8658462084990001,0.999390990361,0.570848293936,0.614245177393,0.748571005069,1.78366244896,56.1936480839,0.383833431057,237.31500478900003,1.3651441537399998,69.2158328181,1.21884148027,29.6039701064,0.690356675498,0,1816
612,0.0359,78.762589191,0.174807,0.016775,0.186947,73.7996801722,9.68748616318,10433.4309929,137.0,193.61748450599998,0.0020200946636199997,0.808883782891,48.0923412718,38414.0,289.05349359400003,46073.2202178,0.0133176252651,0.6975317559990001,-0.318585913768,0.8757522457510001,0.998784250793,0.5558142135440001,0.5820000774399999,0.754682401557,3.1355910046900006,53.82013522689999,0.44415761208099996,255.027284844,1.56820424626,81.8961157144,1.22330502879,28.467057789800002,0.745761291547,0,1817
613,0.0345,51.530700078,0.197321,0.024975,0.099707,89.07058250809999,24.227024051399997,29174.1308852,185.0,221.900526524,0.00647375500429,0.808858585089,47.270573575200004,27724.0,274.87850433799997,35277.50244630001,0.00969702710923,0.704295914952,-0.38563001449900003,0.894364516615,0.987442693981,0.6736243891179999,0.22382761770399998,0.6237194997309999,1.35035669882,51.30790090359999,0.400712758656,298.033553648,0.9610075877359999,77.5522412406,0.840440213038,34.383488121300005,0.753650626922,0,1818
614,0.0349,40.796292537,0.192677,0.017684000000000002,0.082707,83.8703919381,22.0876390362,28500.6860251,228.0,315.704915765,0.0089978066808,0.7833870434360001,50.8727160374,23874.0,285.19167800099996,35449.10768469999,0.010109790504200002,0.6907731601170001,-0.423805283367,0.887069816207,0.996016365332,0.6699777858389999,0.224268269105,0.561030210721,1.7794125454099998,55.824480479099996,0.37925976371,307.74937047599997,1.13593705704,75.6985899932,0.924496421252,33.5147014964,0.694780654084,1,1819
615,0.0357,52.291302921,0.19175799999999998,0.01992,0.131485,78.8636857681,12.594696806400002,21272.0122492,228.0,273.129155014,0.005810006731069999,0.822183929933,48.423360889399994,32287.0,287.587579695,39467.5850417,0.0113503872586,0.691113786708,-0.398838581972,0.8853788236750001,0.9971395452590001,0.623186687956,0.24849171911499998,0.445433470639,1.7137890602899999,54.1042564753,0.436527768745,265.70849447,1.1286195125,75.1178040876,1.07441422264,35.0790127592,0.763471816797,1,1820
616,0.0335,45.446254425,0.175127,0.012259,0.100286,78.3001007165,17.6204040634,16763.5595055,126.0,190.862974562,0.0031995428314699997,0.846504797313,53.5083906567,27292.0,271.227224475,37222.709559400006,0.0100958122012,0.6923244335079999,-0.36372319032300005,0.8940864960480001,0.998563668477,0.6513048318399999,0.22449283625900002,0.580299644878,2.36825602169,58.2563179112,0.34374485409999994,219.47480200200002,0.885773264171,61.8062146551,1.08276614498,34.0215977583,1.3314133932899999,1,1821
617,0.0371,72.674794764,0.206465,0.024131,0.167228,85.147374131,9.50921930227,21241.7533123,234.0,268.829800341,0.00571041630184,0.825377027077,49.968264043599994,31589.0,278.55920132299997,36104.0683906,0.0100571204554,0.691010282038,-0.386940255262,0.8871143610009999,0.998132386579,0.608173517154,0.20393344946,0.6799618256800001,1.7449879679,54.565141884700004,0.391045690609,249.000584375,1.1575104154200002,70.5919884132,0.8079441112289999,34.2526272455,0.74231063191,1,1822
618,0.0333,46.468440018,0.18342999999999998,0.022861000000000003,0.110982,78.7041593571,13.7184100127,24319.610013900005,149.0,204.702540797,0.00497828596104,0.812967786601,54.132344853199996,26393.0,263.669811938,34884.540099800004,0.00919800012766,0.6934084511130001,-0.389648044058,0.9001551683069999,0.999256871357,0.66558203056,0.2123465521,0.641896564244,1.45008740311,58.97778306520001,0.338324932182,286.19468841,1.04961066156,71.1098655222,1.03665832104,31.743112101100003,0.562751492373,1,1823
619,0.0326,55.678686921,0.170228,0.01927,0.126882,66.52403308390001,6.4993839737800005,22738.2305225,110.0,174.921009777,0.00397739424353,0.888020879952,54.0705191076,18959.0,273.256241891,30944.006101599996,0.008455642816380001,0.7102311371719999,-0.415384400642,0.8904565385850001,0.993986809234,0.6809826090369999,0.23851128106999997,0.595613409528,2.03384665358,58.116269879099995,0.315196228259,296.264099538,0.932808740406,64.3629447212,0.858892851864,30.572326356999998,0.48014319356299995,0,1824
620,0.0343,62.637586011,0.195521,0.026169,0.138725,74.33668470890001,11.0362153984,16593.4877598,197.0,281.175089473,0.00466567540554,0.827883293846,50.7984288615,28535.0,316.57392281799997,39760.8766698,0.012587256702100001,0.7030910339759999,-0.352999592631,0.886083876463,0.9978357526200001,0.632205703571,0.258179131394,0.49549568568700003,2.9156600345999997,55.9024300796,0.390193920247,212.06602053,1.28594440495,64.8381230783,0.878116604922,30.308540601999997,0.652029895377,0,1825
621,0.0346,72.949546098,0.16789400000000002,0.016179,0.146506,77.8997164747,17.0013404861,22370.4633822,221.0,280.651334346,0.00627830039816,0.754147076717,47.4615778109,35583.0,339.027755953,43640.48307830001,0.014795335046700001,0.710465296497,-0.361859044832,0.890388603049,0.996322061499,0.654429542308,0.455882736739,0.576854251371,2.19051664873,51.9265546208,0.414695413066,189.83106448400002,1.1822286776200002,67.62339726489999,1.0915096053,32.0284521492,0.7689406517120001,0,1826
622,0.0373,71.475807546,0.183501,0.017746,0.174175,76.7255789278,12.8702155277,20549.1508662,161.0,199.562211584,0.00410083399303,0.8610779558220001,58.6019173524,39937.0,271.306105372,48203.4701046,0.0130778957395,0.645221920401,-0.408249896918,0.8407356735100001,0.996115783159,0.522978457582,0.563064090873,0.779143011152,2.52537097803,63.339680809300006,0.286286655383,223.40324897099998,0.977215411647,63.173316773500005,0.9079632195530001,31.7304557353,0.862191156019,0,1827
623,0.0336,57.371865408000005,0.172247,0.017252,0.140829,83.1143403303,18.4868947528,18783.5022977,156.0,191.02857849400002,0.0035881857430799997,0.838976594323,53.552064563100004,27798.0,272.183742253,34133.456717500005,0.00929057198542,0.693047508027,-0.389961267127,0.876217834501,0.9995354681790001,0.5897107172280001,0.21343025522700002,0.44756515082099996,2.61651546378,59.27655843229999,0.36543298211400005,265.651971883,1.05126311506,67.2356098473,0.9833586661220001,32.2153950565,1.09794773268,1,1828
624,0.0371,64.666569825,0.189644,0.018930000000000002,0.157539,82.0770748967,17.4771035522,14023.015022299998,136.0,169.209705031,0.0023728302355799998,0.7089952907870001,43.139376301599995,33083.0,267.147030161,39481.4924936,0.010547363466000001,0.6947048900139999,-0.290400808577,0.8611646274920001,0.9985784701260001,0.521227320829,0.276875766202,0.563819137328,1.2488459576200002,48.6641652154,0.522889190327,226.569733987,1.10379044173,54.4122818579,0.9693470251369999,26.529104056599998,0.51053728682,1,1829
625,0.0341,45.52276014,0.19739400000000001,0.015566,0.102216,97.97568585239999,25.1934714689,29018.465454600002,162.0,209.308659497,0.00607381610495,0.807791750963,51.8577455109,33137.0,329.416669222,42663.202356300004,0.014053970018499999,0.709461701119,-0.320288546644,0.914086930908,0.997900904451,0.714701986493,0.34039412662100005,0.389994502981,1.2628884034,57.1434630543,0.380744113129,263.906848935,0.7917753628890001,60.2536456549,0.6699465075150001,28.4829795374,0.479925970351,1,1830
626,0.0363,67.196399985,0.171768,0.019430000000000003,0.157112,71.8666758837,7.806495111689999,21294.3351301,146.0,186.76267375,0.003976986964619999,0.798316819497,51.535084358999995,34602.0,297.275613524,43728.235457,0.0129993380238,0.6946649373039999,-0.41107466439199997,0.898450778245,0.991112810398,0.6641527268240001,0.395821161541,0.7447509203910001,1.8125454973,58.5887825768,0.416874296675,297.583461973,1.3794328555000002,76.5549906735,1.09270012347,33.360333648899996,0.5952173807410001,0,1831
627,0.0354,64.37506303800001,0.188826,0.015671,0.184867,75.7919134894,11.5664820776,16708.9748109,202.0,251.58222463400003,0.0042036810542800005,0.833907362979,52.9840351273,32291.0,331.61856671,38274.241559300004,0.0126924491278,0.7077598222499999,-0.306822554581,0.891075929976,0.998487957755,0.645002811959,0.301851746654,0.41860147724200003,1.84347989539,57.652736831400006,0.34440316591700004,246.80174561,1.16813668076,65.5763800826,0.91683714483,30.9653806599,0.918628239598,0,1832
628,0.0366,69.71337044100001,0.183272,0.019596000000000002,0.183748,75.126205357,6.91009932022,24545.0883217,285.0,315.33806875700003,0.00774000074883,0.816486423294,48.6480401846,36486.0,332.256844544,42814.425568,0.0142253859402,0.6967185025470001,-0.352473724427,0.878806342088,0.998453659711,0.6243028127920001,0.543485434797,0.6747241979690001,2.1170404022900002,54.1931427442,0.432450023634,221.954647323,1.1841391299600001,71.4625621338,0.901568022966,33.0019694781,0.7154275218709999,0,1833
629,0.0387,100.04522041799999,0.203194,0.040038,0.271189,78.7989663365,7.125961767839999,24615.5047205,303.0,333.699345339,0.00821417781043,0.8325798250030001,49.1362040473,39381.0,312.27454985400004,43585.6448732,0.0136106876329,0.6951152281,-0.37710845950599997,0.923984314917,0.999151941679,0.7012427002,0.602971653186,0.75970819731,2.2119907658,54.049650222299995,0.407796797039,248.870718345,1.2524557154,67.4912027462,1.29253800326,33.5289275412,0.940154351347,0,1834
630,0.0389,76.040307486,0.22517199999999998,0.02017,0.219475,87.03749575049999,11.818945541500002,41575.005875300005,166.0,170.851180115,0.00710313881709,0.8244301467990001,49.5051048215,35209.0,276.805538222,37655.7210826,0.0104233121414,0.691672744257,-0.34478848384800004,0.8777829774349999,0.999226517439,0.58417983315,0.40002300155000003,0.7855167766110001,2.13860623155,56.1094261525,0.448077543508,302.74140240400004,1.0569520169600002,78.8715079502,0.956287344413,35.8984553875,0.834053749596,0,1835
631,0.036000000000000004,75.14722215,0.175508,0.020895,0.17821199999999998,83.202033986,17.9693310253,37662.368020199996,166.0,197.70761646900002,0.00744613701184,0.7074440808140001,45.1642925704,25696.0,266.037857475,30689.7996394,0.0081646485424,0.6729380755,-0.32989545169100004,0.782361618108,0.9995044123360001,0.368439725921,0.157645287421,0.486270042572,2.80067153355,49.7054307038,0.453289518883,202.43680713700002,0.847979642728,68.2981150765,0.729532012288,32.215879951,0.8160503145199999,1,1842
632,0.0362,74.746149192,0.19026300000000002,0.023141,0.171874,83.4539297008,14.2685266449,33981.256026099996,237.0,263.929664647,0.00896866150725,0.848730273936,51.688017251400005,26866.0,288.741521959,29986.849166000004,0.008658448466940001,0.677344388009,-0.28581138672,0.822273704166,0.9996899281649999,0.408975914726,0.196656513609,0.502959734837,1.92611852942,56.52598221,0.37145357230899995,193.06328999099998,0.883856383558,59.1376868122,0.6750984867100001,30.609486274,0.7176566652940001,1,1844
